FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,MANUAL ID,DURATION
./Mixed_Bird/,Falco-femoralis-414201.wav,0.0,17.03183673469388,44100.0,14.026666666666667,Falco-femoralis,1.80156462585034
./Mixed_Bird/,Piranga-rubra-262625.wav,0.0,30.955102040816328,44100.0,0.8738095238095238,Piranga-rubra,13.214625850340136
./Mixed_Bird/,Piranga-rubra-262625.wav,0.0,30.955102040816328,44100.0,14.14265306122449,Piranga-rubra,6.649795918367347
./Mixed_Bird/,Piranga-rubra-262625.wav,0.0,30.955102040816328,44100.0,22.37768707482993,Piranga-rubra,8.577414965986394
./Mixed_Bird/,Myiodynastes-maculatus-443341.wav,0.0,7.96734693877551,44100.0,0.0,Myiodynastes-maculatus,7.556666666666667
./Mixed_Bird/,Spinus-olivaceus-149136.wav,0.0,53.76,44100.0,0.0,Spinus-olivaceus,5.760612244897959
./Mixed_Bird/,Spinus-olivaceus-149136.wav,0.0,53.76,44100.0,6.464353741496598,Spinus-olivaceus,6.533809523809524
./Mixed_Bird/,Spinus-olivaceus-149136.wav,0.0,53.76,44100.0,13.562721088435374,Spinus-olivaceus,10.12938775510204
./Mixed_Bird/,Spinus-olivaceus-149136.wav,0.0,53.76,44100.0,23.839115646258502,Spinus-olivaceus,1.871156462585034
./Mixed_Bird/,Spinus-olivaceus-149136.wav,0.0,53.76,44100.0,26.298027210884356,Spinus-olivaceus,12.147551020408164
./Mixed_Bird/,Spinus-olivaceus-149136.wav,0.0,53.76,44100.0,40.007619047619045,Spinus-olivaceus,7.484897959183673
./Mixed_Bird/,Spinus-olivaceus-149136.wav,0.0,53.76,44100.0,48.10346938775511,Spinus-olivaceus,1.5231972789115646
./Mixed_Bird/,Spinus-olivaceus-149136.wav,0.0,53.76,44100.0,50.26081632653061,Spinus-olivaceus,1.940748299319728
./Mixed_Bird/,Buteo-albigula-107892.wav,0.0,128.33959183673468,44100.0,8.760884353741497,Buteo-albigula,1.6623809523809523
./Mixed_Bird/,Buteo-albigula-107892.wav,0.0,128.33959183673468,44100.0,18.874897959183677,Buteo-albigula,1.6159863945578232
./Mixed_Bird/,Buteo-albigula-107892.wav,0.0,128.33959183673468,44100.0,36.59761904761905,Buteo-albigula,1.5463945578231293
./Mixed_Bird/,Buteo-albigula-107892.wav,0.0,128.33959183673468,44100.0,38.17503401360544,Buteo-albigula,1.5927891156462586
./Mixed_Bird/,Buteo-albigula-107892.wav,0.0,128.33959183673468,44100.0,92.45666666666666,Buteo-albigula,1.6159863945578232
./Mixed_Bird/,Buteo-albigula-107892.wav,0.0,128.33959183673468,44100.0,105.2151700680272,Buteo-albigula,1.5927891156462586
./Mixed_Bird/,Buteo-albigula-107892.wav,0.0,128.33959183673468,44100.0,114.03013605442176,Buteo-albigula,2.056734693877551
./Mixed_Bird/,Buteo-albigula-107892.wav,0.0,128.33959183673468,44100.0,117.97367346938776,Buteo-albigula,1.569591836734694
./Mixed_Bird/,Certhiaxis-cinnamomeus-342569.wav,0.0,20.114285714285717,44100.0,0.1546938775510204,Certhiaxis-cinnamomeus,2.613469387755102
./Mixed_Bird/,Certhiaxis-cinnamomeus-342569.wav,0.0,20.114285714285717,44100.0,9.248027210884354,Certhiaxis-cinnamomeus,1.5
./Mixed_Bird/,Certhiaxis-cinnamomeus-342569.wav,0.0,20.114285714285717,44100.0,13.14517006802721,Certhiaxis-cinnamomeus,3.95891156462585
./Mixed_Bird/,Certhiaxis-cinnamomeus-342569.wav,0.0,20.114285714285717,44100.0,18.828503401360543,Certhiaxis-cinnamomeus,1.28578231292517
./Mixed_Bird/,Calidris-himantopus-238079.wav,0.0,3.26530612244898,44100.0,0.083469387755102,Calidris-himantopus,3.1818367346938774
./Mixed_Bird/,Gampsonyx-swainsonii-445536.wav,0.0,21.96897959183673,44100.0,5.188503401360544,Gampsonyx-swainsonii,1.5463945578231293
./Mixed_Bird/,Gampsonyx-swainsonii-445536.wav,0.0,21.96897959183673,44100.0,7.345850340136054,Gampsonyx-swainsonii,3.05421768707483
./Mixed_Bird/,Gampsonyx-swainsonii-445536.wav,0.0,21.96897959183673,44100.0,17.691836734693876,Gampsonyx-swainsonii,3.564557823129252
./Mixed_Bird/,Leptosittaca-branickii-121066.wav,0.0,16.151995464852607,44100.0,1.2217687074829933,Leptosittaca-branickii,2.474285714285714
./Mixed_Bird/,Leptosittaca-branickii-121066.wav,0.0,16.151995464852607,44100.0,5.907619047619048,Leptosittaca-branickii,1.5463945578231293
./Mixed_Bird/,Leptosittaca-branickii-121066.wav,0.0,16.151995464852607,44100.0,7.972176870748299,Leptosittaca-branickii,3.6341496598639456
./Mixed_Bird/,Leptosittaca-branickii-121066.wav,0.0,16.151995464852607,44100.0,12.58843537414966,Leptosittaca-branickii,3.471768707482993
./Mixed_Bird/,Catamblyrhynchus-diadema-62223.wav,0.0,19.031995464852606,44100.0,13.168367346938776,Catamblyrhynchus-diadema,2.543877551020408
./Mixed_Bird/,Catamblyrhynchus-diadema-62223.wav,0.0,19.031995464852606,44100.0,17.413469387755104,Catamblyrhynchus-diadema,1.5463945578231293
./Mixed_Bird/,Myrmotherula-sclateri-235623.wav,0.0,75.10204081632654,44100.0,0.0,Myrmotherula-sclateri,25.4087074829932
./Mixed_Bird/,Myrmotherula-sclateri-235623.wav,0.0,75.10204081632654,44100.0,26.298027210884356,Myrmotherula-sclateri,1.6159863945578232
./Mixed_Bird/,Myrmotherula-sclateri-235623.wav,0.0,75.10204081632654,44100.0,29.429659863945577,Myrmotherula-sclateri,8.435986394557823
./Mixed_Bird/,Myrmotherula-sclateri-235623.wav,0.0,75.10204081632654,44100.0,38.12863945578231,Myrmotherula-sclateri,12.704285714285714
./Mixed_Bird/,Myrmotherula-sclateri-235623.wav,0.0,75.10204081632654,44100.0,52.65013605442177,Myrmotherula-sclateri,9.4334693877551
./Mixed_Bird/,Myrmotherula-sclateri-235623.wav,0.0,75.10204081632654,44100.0,62.36979591836735,Myrmotherula-sclateri,7.183333333333334
./Mixed_Bird/,Myrmotherula-sclateri-235623.wav,0.0,75.10204081632654,44100.0,71.06877551020408,Myrmotherula-sclateri,2.683061224489796
./Mixed_Bird/,Sternula-superciliaris-257591.wav,0.0,22.831020408163266,44100.0,0.0,Sternula-superciliaris,2.976938775510204
./Mixed_Bird/,Sternula-superciliaris-257591.wav,0.0,22.831020408163266,44100.0,8.57530612244898,Sternula-superciliaris,2.056734693877551
./Mixed_Bird/,Sternula-superciliaris-257591.wav,0.0,22.831020408163266,44100.0,10.802244897959184,Sternula-superciliaris,1.7783673469387755
./Mixed_Bird/,Sternula-superciliaris-257591.wav,0.0,22.831020408163266,44100.0,14.235442176870748,Sternula-superciliaris,2.543877551020408
./Mixed_Bird/,Sternula-superciliaris-257591.wav,0.0,22.831020408163266,44100.0,16.90312925170068,Sternula-superciliaris,5.927891156462585
./Mixed_Bird/,Cotinga-maynana-264756.wav,0.0,9.95265306122449,44100.0,1.4537414965986395,Cotinga-maynana,2.7062585034013606
./Mixed_Bird/,Cotinga-maynana-264756.wav,0.0,9.95265306122449,44100.0,6.37156462585034,Cotinga-maynana,2.3351020408163263
./Mixed_Bird/,Thamnophilus-aethiops-428059.wav,0.0,15.311995464852608,44100.0,0.0,Thamnophilus-aethiops,2.3274149659863945
./Mixed_Bird/,Thamnophilus-aethiops-428059.wav,0.0,15.311995464852608,44100.0,3.0079591836734694,Thamnophilus-aethiops,3.680544217687075
./Mixed_Bird/,Thamnophilus-aethiops-428059.wav,0.0,15.311995464852608,44100.0,7.113877551020408,Thamnophilus-aethiops,4.074897959183674
./Mixed_Bird/,Thamnophilus-aethiops-428059.wav,0.0,15.311995464852608,44100.0,12.565238095238096,Thamnophilus-aethiops,2.7467573696145124
./Mixed_Bird/,Deconychura-longicauda-108097.wav,0.0,52.114285714285714,44100.0,0.3866666666666666,Deconychura-longicauda,3.9357142857142855
./Mixed_Bird/,Deconychura-longicauda-108097.wav,0.0,52.114285714285714,44100.0,15.070544217687075,Deconychura-longicauda,3.866122448979592
./Mixed_Bird/,Deconychura-longicauda-108097.wav,0.0,52.114285714285714,44100.0,22.400884353741496,Deconychura-longicauda,2.7294557823129253
./Mixed_Bird/,Deconychura-longicauda-108097.wav,0.0,52.114285714285714,44100.0,29.80081632653061,Deconychura-longicauda,4.214081632653061
./Mixed_Bird/,Deconychura-longicauda-108097.wav,0.0,52.114285714285714,44100.0,44.39190476190476,Deconychura-longicauda,1.871156462585034
./Mixed_Bird/,Myiothlypis-fulvicauda-163392.wav,0.0,27.924897959183674,44100.0,0.9202040816326532,Myiothlypis-fulvicauda,8.134421768707483
./Mixed_Bird/,Myiothlypis-fulvicauda-163392.wav,0.0,27.924897959183674,44100.0,11.405374149659863,Myiothlypis-fulvicauda,8.018435374149659
./Mixed_Bird/,Myiothlypis-fulvicauda-163392.wav,0.0,27.924897959183674,44100.0,20.150748299319726,Myiothlypis-fulvicauda,3.866122448979592
./Mixed_Bird/,Myiothlypis-fulvicauda-163392.wav,0.0,27.924897959183674,44100.0,24.535034013605443,Myiothlypis-fulvicauda,2.1495238095238096
./Mixed_Bird/,Antrostomus-sericocaudatus-20906.wav,0.0,62.49598639455783,44100.0,9.758367346938776,Antrostomus-sericocaudatus,1.569591836734694
./Mixed_Bird/,Antrostomus-sericocaudatus-20906.wav,0.0,62.49598639455783,44100.0,60.39802721088435,Antrostomus-sericocaudatus,1.9175510204081632
./Mixed_Bird/,Phyllomyias-uropygialis-210287.wav,0.0,192.8097959183673,44100.0,0.6418367346938776,Phyllomyias-uropygialis,14.23530612244898
./Mixed_Bird/,Phyllomyias-uropygialis-210287.wav,0.0,192.8097959183673,44100.0,15.232925170068029,Phyllomyias-uropygialis,1.8247619047619048
./Mixed_Bird/,Phyllomyias-uropygialis-210287.wav,0.0,192.8097959183673,44100.0,17.135102040816328,Phyllomyias-uropygialis,4.840408163265306
./Mixed_Bird/,Phyllomyias-uropygialis-210287.wav,0.0,192.8097959183673,44100.0,22.16891156462585,Phyllomyias-uropygialis,2.079931972789116
./Mixed_Bird/,Phyllomyias-uropygialis-210287.wav,0.0,192.8097959183673,44100.0,26.019659863945577,Phyllomyias-uropygialis,31.517278911564627
./Mixed_Bird/,Phyllomyias-uropygialis-210287.wav,0.0,192.8097959183673,44100.0,57.707142857142856,Phyllomyias-uropygialis,135.1026530612245
./Mixed_Bird/,Doryfera-johannae-98232.wav,0.0,18.46857142857143,44100.0,2.0800680272108845,Doryfera-johannae,1.5231972789115646
./Mixed_Bird/,Doryfera-johannae-98232.wav,0.0,18.46857142857143,44100.0,11.660544217687075,Doryfera-johannae,2.126326530612245
./Mixed_Bird/,Myrmotherula-sclateri-236977.wav,0.0,38.92244897959184,44100.0,0.1546938775510204,Myrmotherula-sclateri,11.915578231292518
./Mixed_Bird/,Myrmotherula-sclateri-236977.wav,0.0,38.92244897959184,44100.0,15.78965986394558,Myrmotherula-sclateri,1.569591836734694
./Mixed_Bird/,Myrmotherula-sclateri-236977.wav,0.0,38.92244897959184,44100.0,17.55265306122449,Myrmotherula-sclateri,2.242312925170068
./Mixed_Bird/,Myrmotherula-sclateri-236977.wav,0.0,38.92244897959184,44100.0,26.970748299319727,Myrmotherula-sclateri,2.4510884353741496
./Mixed_Bird/,Myrmotherula-sclateri-236977.wav,0.0,38.92244897959184,44100.0,30.03278911564626,Myrmotherula-sclateri,2.683061224489796
./Mixed_Bird/,Myrmotherula-sclateri-236977.wav,0.0,38.92244897959184,44100.0,33.76755102040816,Myrmotherula-sclateri,2.2191156462585035
./Mixed_Bird/,Poecilotriccus-plumbeiceps-211752.wav,0.0,8.045714285714286,44100.0,0.0147619047619047,Poecilotriccus-plumbeiceps,1.5463492063492064
./Mixed_Bird/,Poecilotriccus-plumbeiceps-211752.wav,0.0,8.045714285714286,44100.0,2.17,Poecilotriccus-plumbeiceps,1.5463492063492064
./Mixed_Bird/,Cranioleuca-gutturata-40741.wav,0.0,38.347755102040814,44100.0,1.7553061224489797,Cranioleuca-gutturata,1.569591836734694
./Mixed_Bird/,Cranioleuca-gutturata-40741.wav,0.0,38.347755102040814,44100.0,4.979727891156463,Cranioleuca-gutturata,1.5231972789115646
./Mixed_Bird/,Cranioleuca-gutturata-40741.wav,0.0,38.347755102040814,44100.0,6.997891156462585,Cranioleuca-gutturata,2.497482993197279
./Mixed_Bird/,Cranioleuca-gutturata-40741.wav,0.0,38.347755102040814,44100.0,14.513809523809524,Cranioleuca-gutturata,1.569591836734694
./Mixed_Bird/,Cranioleuca-gutturata-40741.wav,0.0,38.347755102040814,44100.0,16.81034013605442,Cranioleuca-gutturata,1.5
./Mixed_Bird/,Cranioleuca-gutturata-40741.wav,0.0,38.347755102040814,44100.0,19.80278911564626,Cranioleuca-gutturata,2.543877551020408
./Mixed_Bird/,Cranioleuca-gutturata-40741.wav,0.0,38.347755102040814,44100.0,23.746326530612244,Cranioleuca-gutturata,1.5463945578231293
./Mixed_Bird/,Cranioleuca-gutturata-40741.wav,0.0,38.347755102040814,44100.0,31.58700680272109,Cranioleuca-gutturata,1.6391836734693876
./Mixed_Bird/,Cranioleuca-gutturata-40741.wav,0.0,38.347755102040814,44100.0,37.247142857142855,Cranioleuca-gutturata,1.1006122448979592
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,0.0,Myrmotherula-sclateri,10.16809523809524
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,12.774013605442176,Myrmotherula-sclateri,6.649795918367347
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,22.145714285714284,Myrmotherula-sclateri,5.721904761904762
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,30.03278911564626,Myrmotherula-sclateri,1.5231972789115646
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,33.83714285714286,Myrmotherula-sclateri,1.871156462585034
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,36.55122448979592,Myrmotherula-sclateri,4.283673469387755
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,41.79380952380952,Myrmotherula-sclateri,4.422857142857143
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,48.126666666666665,Myrmotherula-sclateri,4.469251700680272
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,52.60374149659864,Myrmotherula-sclateri,1.5
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,54.66829931972789,Myrmotherula-sclateri,2.056734693877551
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,58.03190476190476,Myrmotherula-sclateri,8.250408163265305
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,67.10204081632654,Myrmotherula-sclateri,1.5927891156462586
./Mixed_Bird/,Myrmotherula-sclateri-344083.wav,0.0,78.3934693877551,44100.0,72.6925850340136,Myrmotherula-sclateri,4.446054421768707
./Mixed_Bird/,Elaenia-gigas-347746.wav,0.0,8.82938775510204,44100.0,1.1947619047619047,Elaenia-gigas,2.356621315192744
./Mixed_Bird/,Elaenia-gigas-347746.wav,0.0,8.82938775510204,44100.0,5.315804988662132,Elaenia-gigas,1.5926077097505669
./Mixed_Bird/,Synallaxis-albescens-302161.wav,0.0,32.391836734693875,44100.0,0.0,Synallaxis-albescens,1.5155102040816326
./Mixed_Bird/,Synallaxis-albescens-302161.wav,0.0,32.391836734693875,44100.0,1.7553061224489797,Synallaxis-albescens,2.5206802721088435
./Mixed_Bird/,Synallaxis-albescens-302161.wav,0.0,32.391836734693875,44100.0,8.969659863945578,Synallaxis-albescens,2.242312925170068
./Mixed_Bird/,Synallaxis-albescens-302161.wav,0.0,32.391836734693875,44100.0,17.784625850340134,Synallaxis-albescens,2.7990476190476192
./Mixed_Bird/,Synallaxis-albescens-302161.wav,0.0,32.391836734693875,44100.0,22.934421768707484,Synallaxis-albescens,3.425374149659864
./Mixed_Bird/,Synallaxis-albescens-302161.wav,0.0,32.391836734693875,44100.0,26.57639455782313,Synallaxis-albescens,1.6159863945578232
./Mixed_Bird/,Synallaxis-albescens-302161.wav,0.0,32.391836734693875,44100.0,28.50176870748299,Synallaxis-albescens,3.8429251700680274
./Mixed_Bird/,Nyctibius-griseus-173730.wav,0.0,42.071995464852606,44100.0,27.898639455782316,Nyctibius-griseus,1.5463945578231293
./Mixed_Bird/,Streptoprocne-zonaris-3371.wav,0.0,34.69061224489796,44100.0,0.1314965986394558,Streptoprocne-zonaris,7.2529251700680275
./Mixed_Bird/,Streptoprocne-zonaris-3371.wav,0.0,34.69061224489796,44100.0,7.485034013605442,Streptoprocne-zonaris,12.425918367346938
./Mixed_Bird/,Streptoprocne-zonaris-3371.wav,0.0,34.69061224489796,44100.0,25.346938775510203,Streptoprocne-zonaris,9.247891156462584
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,8.389727891156463,Laniisoma-elegans,1.5231972789115646
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,11.219795918367346,Laniisoma-elegans,1.5231972789115646
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,13.40034013605442,Laniisoma-elegans,4.654829931972789
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,18.364557823129253,Laniisoma-elegans,1.5927891156462586
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,20.52190476190476,Laniisoma-elegans,2.4510884353741496
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,30.89108843537415,Laniisoma-elegans,1.569591836734694
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,32.9556462585034,Laniisoma-elegans,7.856054421768707
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,41.005102040816325,Laniisoma-elegans,3.100612244897959
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,45.1574149659864,Laniisoma-elegans,1.569591836734694
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,53.43884353741497,Laniisoma-elegans,1.871156462585034
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,58.44945578231293,Laniisoma-elegans,1.7319727891156462
./Mixed_Bird/,Laniisoma-elegans-82244.wav,0.0,62.928979591836736,44100.0,60.42122448979592,Laniisoma-elegans,1.7551700680272109
./Mixed_Bird/,Baryphthengus-martii-147397.wav,0.0,30.04798185941043,44100.0,7.229863945578232,Baryphthengus-martii,1.6391836734693876
./Mixed_Bird/,Baryphthengus-martii-147397.wav,0.0,30.04798185941043,44100.0,13.121972789115649,Baryphthengus-martii,1.7087755102040816
./Mixed_Bird/,Baryphthengus-martii-147397.wav,0.0,30.04798185941043,44100.0,15.99843537414966,Baryphthengus-martii,1.7551700680272109
./Mixed_Bird/,Baryphthengus-martii-147397.wav,0.0,30.04798185941043,44100.0,27.38829931972789,Baryphthengus-martii,1.6159863945578232
./Mixed_Bird/,Phaeomyias-murina-47029.wav,0.0,53.80798185941043,44100.0,0.3402721088435374,Phaeomyias-murina,5.234761904761905
./Mixed_Bird/,Phaeomyias-murina-47029.wav,0.0,53.80798185941043,44100.0,6.278775510204081,Phaeomyias-murina,5.791496598639456
./Mixed_Bird/,Phaeomyias-murina-47029.wav,0.0,53.80798185941043,44100.0,12.356462585034013,Phaeomyias-murina,2.1495238095238096
./Mixed_Bird/,Phaeomyias-murina-47029.wav,0.0,53.80798185941043,44100.0,14.861768707482993,Phaeomyias-murina,2.4046938775510203
./Mixed_Bird/,Phaeomyias-murina-47029.wav,0.0,53.80798185941043,44100.0,17.8078231292517,Phaeomyias-murina,12.611496598639455
./Mixed_Bird/,Phaeomyias-murina-47029.wav,0.0,53.80798185941043,44100.0,33.187619047619044,Phaeomyias-murina,1.9639455782312925
./Mixed_Bird/,Phaeomyias-murina-47029.wav,0.0,53.80798185941043,44100.0,36.01768707482993,Phaeomyias-murina,3.4485714285714284
./Mixed_Bird/,Phaeomyias-murina-47029.wav,0.0,53.80798185941043,44100.0,42.7912925170068,Phaeomyias-murina,4.724421768707483
./Mixed_Bird/,Phaeomyias-murina-47029.wav,0.0,53.80798185941043,44100.0,49.2169387755102,Phaeomyias-murina,4.591043083900227
./Mixed_Bird/,Herpetotheres-cachinnans-9764.wav,0.0,36.17959183673469,44100.0,0.0,Herpetotheres-cachinnans,2.489795918367347
./Mixed_Bird/,Herpetotheres-cachinnans-9764.wav,0.0,36.17959183673469,44100.0,3.147142857142857,Herpetotheres-cachinnans,1.5231972789115646
./Mixed_Bird/,Herpetotheres-cachinnans-9764.wav,0.0,36.17959183673469,44100.0,8.250544217687075,Herpetotheres-cachinnans,4.747619047619048
./Mixed_Bird/,Myrmotherula-menetriesii-213313.wav,0.0,26.04,44100.0,3.147142857142857,Myrmotherula-menetriesii,7.554489795918367
./Mixed_Bird/,Myrmotherula-menetriesii-213313.wav,0.0,26.04,44100.0,11.474965986394558,Myrmotherula-menetriesii,1.6623809523809523
./Mixed_Bird/,Myrmotherula-menetriesii-213313.wav,0.0,26.04,44100.0,18.50374149659864,Myrmotherula-menetriesii,6.6034013605442174
./Mixed_Bird/,Chlorochrysa-calliparaea-59470.wav,0.0,28.991995464852607,44100.0,10.38469387755102,Chlorochrysa-calliparaea,2.079931972789116
./Mixed_Bird/,Myiopagis-viridicata-97289.wav,0.0,34.8,44100.0,0.0,Myiopagis-viridicata,3.835238095238095
./Mixed_Bird/,Myiopagis-viridicata-97289.wav,0.0,34.8,44100.0,7.995374149659864,Myiopagis-viridicata,2.7294557823129253
./Mixed_Bird/,Myiopagis-viridicata-97289.wav,0.0,34.8,44100.0,11.660544217687075,Myiopagis-viridicata,2.1495238095238096
./Mixed_Bird/,Myiopagis-viridicata-97289.wav,0.0,34.8,44100.0,13.817891156462585,Myiopagis-viridicata,3.1470068027210885
./Mixed_Bird/,Myiopagis-viridicata-97289.wav,0.0,34.8,44100.0,17.413469387755104,Myiopagis-viridicata,1.5231972789115646
./Mixed_Bird/,Myiopagis-viridicata-97289.wav,0.0,34.8,44100.0,25.39333333333333,Myiopagis-viridicata,1.5463945578231293
./Mixed_Bird/,Myiopagis-viridicata-97289.wav,0.0,34.8,44100.0,28.68734693877551,Myiopagis-viridicata,1.5231972789115646
./Mixed_Bird/,Myiopagis-viridicata-97289.wav,0.0,34.8,44100.0,30.96068027210884,Myiopagis-viridicata,1.5927891156462586
